wavenumber,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20
1487.6812,-0.056791581746828926,-0.11886027077544262,-0.09928797881243925,-0.13684520852317295,-0.14191384093314396,-0.1249751975055558,-0.05898014329243234,-0.17150518461620604,-0.1634274532552407,-0.0519480626932586,-0.1223231235115052,-0.13455421751825863,-0.14202993907996406,-0.12543492833395004,-0.06722943632507661,-0.14322152476810826,-0.13138645040720778,-0.1522473285651347,-0.1731934704215676,-0.12170842084931016
1488.476,-0.062458370803954,-0.13994977796554525,-0.12062221291303916,-0.16280504577937338,-0.16016142126495272,-0.1226532066165315,-0.08108549652714413,-0.163703740909417,-0.19402227408461048,-0.07070180114186818,-0.12278949954796957,-0.14315545848732353,-0.15763834533902346,-0.12807034458757427,-0.08568085441443939,-0.15353087846105506,-0.14036965571998836,-0.16294902585049956,-0.1818910976915032,-0.13851108487371946
1489.2706,-0.07636497920185298,-0.15542754011780538,-0.12684055487359958,-0.17073846982515564,-0.18658296349211034,-0.12946369439277158,-0.07143334185171145,-0.1787758678258726,-0.20812699736762896,-0.0850374444339861,-0.123573402294963,-0.1572495525916835,-0.17391009410026387,-0.13369770162894204,-0.10086657133200543,-0.16564973327795732,-0.16516062407356039,-0.17063574431505688,-0.18576848302488286,-0.151576174670732
1490.0652,-0.08312716827648481,-0.15681114973034913,-0.14427022614056642,-0.1807343728121935,-0.21794495148467466,-0.14797127893046294,-0.08346198404098219,-0.19874799396947138,-0.2273402177597021,-0.09484691621844425,-0.12899748064442124,-0.1627763847277917,-0.17415875664193634,-0.1346168331194835,-0.1080375299934985,-0.17673510045652624,-0.1682951468692823,-0.17395125626115404,-0.18853023436785948,-0.162914585673152
1490.8599,-0.09975632099757772,-0.18126835261235075,-0.15500129492535572,-0.19130468464361602,-0.2258563632509361,-0.17387501557292934,-0.08393926964882219,-0.21130167369446518,-0.2573815290475095,-0.1046300659505771,-0.1365931939473753,-0.1812443370559607,-0.1729600747387046,-0.14301356952037178,-0.12383117533560617,-0.19424650549451852,-0.19173551281925383,-0.18159666541731362,-0.19385116297637137,-0.1600995904653193
1491.6543,-0.12726076068571746,-0.1935368334963387,-0.17041605030869095,-0.2120194053218348,-0.2370876888648188,-0.20282591906908226,-0.09317675117380567,-0.2254740671692337,-0.2672601621283801,-0.1064556496034729,-0.15144840329032005,-0.19188836826691982,-0.1885817961091787,-0.15164522139207096,-0.12339730444884178,-0.20569390876860463,-0.2048017193901165,-0.18965328985133734,-0.19499072999450626,-0.16526498723644872
1492.4473,-0.14742926337154644,-0.21144509509279505,-0.17703809211634328,-0.21960915079754426,-0.23596549702449757,-0.22142577408658123,-0.10988628161823226,-0.23679740557718754,-0.2674927935602539,-0.11103177559501069,-0.16275333427933605,-0.19941029736771101,-0.2026693760083018,-0.15372756501295504,-0.12866853575667164,-0.21735241562531685,-0.21388961432152426,-0.19864370433404835,-0.19953380072773297,-0.18041252279250822
1493.2417,-0.16015627544791416,-0.22570681129871373,-0.18827727269859876,-0.2330525106772793,-0.24615325087867582,-0.24471786024028344,-0.11773983044262165,-0.25520201335923093,-0.27964028372938343,-0.12856937018638737,-0.16649048447867218,-0.2072521733943242,-0.20939949446532374,-0.16099440929363984,-0.13990493845902915,-0.23059610778000036,-0.23516262762836626,-0.205406907483183,-0.20238421116003005,-0.19737763958099325
1494.0345,-0.18331717195737549,-0.2196834819524071,-0.1941839789889701,-0.24414931308309235,-0.24941626106235987,-0.24897815745767343,-0.12509552822681227,-0.26773575688985,-0.28518145550002905,-0.13542998289740288,-0.17694052605011032,-0.21708848122610389,-0.21312607471237946,-0.17761313860094785,-0.1393089989136065,-0.23485528042142376,-0.25090716648780226,-0.213731857610572,-0.21874638637190041,-0.20282706843518222
1494.8273,-0.1955255028813218,-0.22394489875030713,-0.20078959448445952,-0.25301819397547803,-0.2694728158098907,-0.2590195088152174,-0.14432578333953927,-0.2849405457344378,-0.28181875890970576,-0.14424254332869188,-0.18564245354194422,-0.21652255948314067,-0.21116633773905236,-0.18464615244642849,-0.1524712688095871,-0.23178424400401482,-0.24620541533786794,-0.22241287154407438,-0.22653215544241634,-0.20194986635759715
1495.6216,-0.20962256304634674,-0.22885097294317797,-0.22319262528621062,-0.25993778330849965,-0.26771166531717766,-0.2659292982786302,-0.1653142260174627,-0.3020547001515981,-0.2791002185053769,-0.15868867860799726,-0.20149317280708762,-0.22065637685110012,-0.22385336588691246,-0.18972632020906782,-0.16489466539074507,-0.23185026375442014,-0.24239433723356177,-0.23434553285471815,-0.2375381231505907,-0.2093262131750464
1496.4142,-0.21984359221191846,-0.24442608756956746,-0.2445246789177858,-0.26318288502355247,-0.2927439371905424,-0.2795045163875649,-0.19052197694998593,-0.3170870394578996,-0.2521968158682574,-0.17692500892488494,-0.2116501427019579,-0.2300682933573928,-0.22590424094540096,-0.18925130930000614,-0.17656095968870578,-0.23202211159210104,-0.2575060191766785,-0.24328586661832044,-0.253919762016881,-0.21711941992546063
1497.2053,-0.22526556101939446,-0.25815393214965826,-0.2500676023107703,-0.27163969004849203,-0.3023166531736136,-0.29437496791898743,-0.20809537881305887,-0.3262294376575909,-0.26958946596692335,-0.1844297003170642,-0.22609811545545672,-0.23735099533988005,-0.2291202671802341,-0.20419511412322097,-0.18770272509326363,-0.23150469324194442,-0.2712638972529837,-0.24417360703317004,-0.26093459289555737,-0.21877367691004543
1497.9979,-0.23043614977320886,-0.27296071235594926,-0.2637266764542501,-0.30197085738236884,-0.30134796833854566,-0.3099487019912253,-0.2233065800652965,-0.3366123242418834,-0.27929737619896666,-0.19838850135901726,-0.23604548461505998,-0.2525112517539324,-0.23934707003523986,-0.21800569944574577,-0.2063794848684279,-0.24569183530603053,-0.2902196502720335,-0.2507690504757107,-0.2733596233677374,-0.23613826710629554
1498.7904,-0.252529700127265,-0.2981708895669725,-0.28907830103356363,-0.31089027344751535,-0.3069084259459216,-0.32800973772751857,-0.25466229122069656,-0.3596404113621673,-0.28884070785862476,-0.2214809191598419,-0.2481507592815837,-0.2646719488679501,-0.25079651494596444,-0.23138578387225595,-0.22772701504278078,-0.25385227080454514,-0.3150973232066153,-0.264719120094218,-0.2905270754274734,-0.253468694856665
1499.5813,-0.28713687646245883,-0.3263026692121842,-0.2952177068699164,-0.3266540203356778,-0.3348560557642772,-0.35166807986321924,-0.2769232596680304,-0.38855501080577437,-0.33224456050940177,-0.246922316962435,-0.26348242038992975,-0.27935679770106553,-0.27367510063862527,-0.2533236764882104,-0.25480930272542296,-0.27420210242436927,-0.3323515847783775,-0.28373322186204564,-0.3154150093580749,-0.26197941810089365
1500.3737,-0.31814284069005294,-0.36582041190053016,-0.3260448934545445,-0.35191802229858316,-0.3582183847661086,-0.37293692931350086,-0.3129568882605299,-0.40504721678282457,-0.37527230235685083,-0.27414267343080523,-0.2905462917079565,-0.2990504708611143,-0.3114699134145856,-0.2844995244940651,-0.29450384408575286,-0.2957908358164716,-0.36360978527104965,-0.3013565180040236,-0.33917313709281677,-0.2746491116421937
1501.1646,-0.3476343200437748,-0.3897455711358603,-0.3533471507406614,-0.37935019088592503,-0.40190716900893697,-0.40319354305482036,-0.35761176394074595,-0.4293400189367109,-0.4254717641212559,-0.30440787564338073,-0.30987367752830547,-0.3190781179950734,-0.34207785738384716,-0.3129422749175957,-0.3356086157865744,-0.3235637424189673,-0.39879652260410453,-0.31991766176376085,-0.3626825510586079,-0.29620320296218167
1501.9553,-0.37592810778288216,-0.41761369346894545,-0.39963809165830255,-0.4143426649103008,-0.4562391548278589,-0.4343730055554896,-0.39767062433440026,-0.4458104178380363,-0.47713410224184594,-0.33561826085673285,-0.3370943441482568,-0.3474239270798377,-0.3778521310191328,-0.3471028121090638,-0.3797938976173091,-0.35248002879377766,-0.4343796855141786,-0.35182902983049413,-0.38567206008089233,-0.3117110258395486
1502.746,-0.40771121594564214,-0.45156145601374764,-0.4458704874492143,-0.44818371052700945,-0.4867379329009505,-0.455719863905164,-0.44049465191725334,-0.4779601630409641,-0.5162412337257426,-0.37084825730864274,-0.36276532593650157,-0.37150879451636254,-0.4069562478490311,-0.3726368045704276,-0.42216151141033864,-0.37736126034926887,-0.46002323048725263,-0.3765864354647615,-0.3990743816100573,-0.33463683224061186
1503.5366,-0.44259166462526794,-0.48834240009190033,-0.48505476739613296,-0.47926527132717134,-0.5139624122060696,-0.4898651933160823,-0.47521022433014176,-0.5025190314860932,-0.5735069220776611,-0.40822963066538237,-0.38343789185503585,-0.3973186997951031,-0.43269166139180193,-0.40480632662963795,-0.45537332358181765,-0.4024414401134329,-0.4971914828956511,-0.39598974515377505,-0.42419785597880927,-0.3667880483305589
1504.3273,-0.48082753495477754,-0.5284315992473164,-0.5130382611658548,-0.5047793914091235,-0.5420350293273816,-0.5241753154619364,-0.49145056529495623,-0.5425593579986502,-0.6307111889890175,-0.43382747011511325,-0.4112998291870352,-0.41967210444349184,-0.4628149380794607,-0.4382744445700879,-0.48615172916579935,-0.4275861214809219,-0.5262000063601816,-0.4207288647238568,-0.4396438595144129,-0.390705597524794
1505.1178,-0.5124838611977345,-0.5652032843328801,-0.5509436286908245,-0.5316081393138256,-0.5752279678796559,-0.5545152116695004,-0.5418507154859059,-0.5708495364364263,-0.6532905449085544,-0.4582633077338698,-0.43147834285076225,-0.4505102809813585,-0.491286818743775,-0.46551702365814107,-0.5124521138595528,-0.46073119302290466,-0.553450015770944,-0.44541572743143465,-0.4529432892329615,-0.4108149510036916
1505.9069,-0.5485070341646944,-0.6049782964231526,-0.5927741158512543,-0.5549915743224282,-0.583810378698763,-0.5822264918919363,-0.5756373965995364,-0.5909547421876382,-0.6709009637344501,-0.48578660674469903,-0.4524631209660456,-0.4835395617887869,-0.5209306119521366,-0.4957076864163254,-0.5346322582927087,-0.4896674557603958,-0.5840778040494113,-0.47219614236773644,-0.4721620671416719,-0.4330612626438295
1506.6973,-0.572943028601047,-0.6380766207973697,-0.6241036845144357,-0.5814701369326163,-0.606519550889246,-0.6011001830496602,-0.6121734799274073,-0.6102093076152992,-0.7076002508279252,-0.5125298906128435,-0.46624635559630784,-0.5008603190646425,-0.5421472004083042,-0.516611920454553,-0.5501554616210996,-0.5164123350925863,-0.6089683332542127,-0.48726065299255633,-0.4818205710428821,-0.4646018795172683
1507.4861,-0.5815965297306429,-0.6643902791421331,-0.6477142298723303,-0.6005134557409885,-0.6245327613319342,-0.613610214116566,-0.647245238673667,-0.6203347544368644,-0.7170052870146942,-0.5398080197201669,-0.47898155537950604,-0.516797838200792,-0.5574667832296897,-0.5315913625024511,-0.5626533155146249,-0.5360908784069787,-0.6194335691756105,-0.5007772687094676,-0.48885426326034565,-0.4825465316627315
1508.2749,-0.5968603068307232,-0.6826359792103162,-0.6681187742972365,-0.6099292392336473,-0.6468100596342873,-0.621573793765584,-0.6530874311980622,-0.6264329146034441,-0.7256412323265891,-0.5580051009496645,-0.49312894437091936,-0.5266208451955114,-0.5663056706558625,-0.5442981831578467,-0.5608680494513064,-0.5459724298537086,-0.6339418476356442,-0.5088650928021473,-0.4957168486763729,-0.503300746633574
1509.0637,-0.5936682100044953,-0.6782069987333539,-0.6920371671192038,-0.6109612539411531,-0.6506427409553452,-0.6168061241191087,-0.6622052894350727,-0.6313087968527972,-0.7346692685568391,-0.5685664085693728,-0.49365787764925184,-0.5427899894866485,-0.562306642978561,-0.5606829247599381,-0.5647215189161857,-0.5487665528680112,-0.6392625361168627,-0.510089822031906,-0.5045440491039155,-0.5111455231884705
1509.8524,-0.5774087096512706,-0.6833907604212599,-0.7005360643026349,-0.6074036074347788,-0.6556899071662322,-0.6144890674183963,-0.6699162046183431,-0.6279450091184657,-0.7397714907548711,-0.5661873496836344,-0.49736572839310667,-0.5392796573307927,-0.5614756426958549,-0.561806004380254,-0.5695861891401227,-0.545826364235822,-0.6263361789292917,-0.5054963464136756,-0.5038189139053451,-0.5137026559582499
1510.641,-0.5675974517585015,-0.6802628054126839,-0.707112048116574,-0.6019504156005808,-0.6385925640558301,-0.6072435425722186,-0.6633089616568666,-0.6229380911663085,-0.715610393665259,-0.5669089512640587,-0.5030204368145414,-0.5420537536354546,-0.5652669486643417,-0.5555450030440792,-0.569863924735425,-0.539449209313729,-0.6235535861684769,-0.5090711367137719,-0.4979426317100002,-0.5154427049056746
1511.4297,-0.5480048747467774,-0.661096770859025,-0.7028664750390806,-0.5954338715824045,-0.6349885548624694,-0.6149038009862992,-0.6452677595981677,-0.60471644880646,-0.6826024627314276,-0.5661891907364197,-0.49789830759953285,-0.5331652681587552,-0.548882146007812,-0.5502387883319119,-0.5557822428681356,-0.5309020532927236,-0.6179781438583632,-0.49838307341892646,-0.48809441334396453,-0.5155315748572262
1512.2181,-0.5211637141593541,-0.64381696046844,-0.6797951088405746,-0.5792044828167565,-0.6182574924285851,-0.5899523574427419,-0.6239740952175867,-0.5829347631735764,-0.6621096498577012,-0.5537839357202018,-0.48777300940635865,-0.5191461631590933,-0.5369165074316684,-0.5352019234668498,-0.5417431826470711,-0.5151975059926724,-0.6003934242922344,-0.48310370909312744,-0.4714060542101976,-0.5073497302727236
1513.0051,-0.5038093687158073,-0.6269601499841881,-0.6548655035485935,-0.5650783013919899,-0.5892650373327777,-0.5618040536770998,-0.5969785433389115,-0.5592307200551521,-0.6364472216067011,-0.5361077706469731,-0.47179685423626216,-0.5043188581348478,-0.5146948786977699,-0.5158232192687083,-0.5341400489691365,-0.4959740198259524,-0.5865909147612526,-0.46843435658298854,-0.45700191461915896,-0.4999418137477738
1513.7936,-0.4843604412886523,-0.6078954455202445,-0.6226243190772677,-0.540733478937015,-0.5552265448191295,-0.5317804214747365,-0.5691001955952556,-0.5319281994210611,-0.5980704803556016,-0.518118279242751,-0.4572955122782303,-0.483286980395836,-0.4890874507863126,-0.49131602978490546,-0.5096454899209398,-0.4679507199926102,-0.561455209986974,-0.45333447848290054,-0.43541631122330965,-0.489982297101917
1514.5804,-0.46938599136205983,-0.5739572472339097,-0.5852170577350293,-0.514535072398028,-0.5359694513282152,-0.500122959217891,-0.5446623472394442,-0.5051657809572062,-0.5466631713521589,-0.49557422452176114,-0.44248766032360975,-0.46149851068786096,-0.4660476574487909,-0.4692754593058019,-0.49866565136384605,-0.444664396918039,-0.5332344194269482,-0.43736250276343225,-0.41795905461026617,-0.4632575617280178
1515.3673,-0.4518256984829176,-0.532188841431242,-0.5566609722714705,-0.4920000025944879,-0.5114986029176968,-0.466138646918722,-0.5274381299285887,-0.4652484014076545,-0.5137115440305404,-0.47615249607141824,-0.4320564556515754,-0.4416019902078463,-0.4433248079363055,-0.4485810381902074,-0.4731199444451186,-0.4196405222764817,-0.5034317080077041,-0.4146378869134055,-0.40120707351605034,-0.44483529169919467
1516.1541,-0.4309145526096356,-0.48423086154829037,-0.5126407175608437,-0.46399904542098314,-0.4708790629128648,-0.4274409695590332,-0.5035872071936042,-0.4287259531372686,-0.48315579575913153,-0.4630065665649708,-0.41627829711284614,-0.41102680023853405,-0.40590146497885643,-0.41953103953444537,-0.4495894866790228,-0.39699975708317625,-0.4668637223664969,-0.396975874695234,-0.37962030483218295,-0.41322658582116323
1516.9407,-0.40422318124909645,-0.44898734863136186,-0.4672598605233967,-0.43120908982908424,-0.4291698961730399,-0.38919302374461223,-0.4538064203156489,-0.40169273279765616,-0.46774766856209643,-0.44559709414219645,-0.400690166912775,-0.3883279214798529,-0.3782268658420892,-0.3936280870942472,-0.4278655656216144,-0.368609717466426,-0.41409239135724074,-0.3807090023890807,-0.35767733957182524,-0.38635876368826716
1517.7274,-0.3863775252092481,-0.4171889669122051,-0.42505362057176593,-0.38048724197141126,-0.39258503709203535,-0.35108289492346334,-0.41800130580493033,-0.3710554729981783,-0.43941171122242706,-0.4167683613501673,-0.38256382636359415,-0.35567587727766375,-0.3404000375830183,-0.36163534950063814,-0.40694311209569084,-0.33995108475090674,-0.362727758425134,-0.35569841538637575,-0.33366683488519816,-0.3563613727317778
