wavenumber,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20
1301.042,3.01789323408899,2.9990711760519,2.99899307551605,2.97349532520621,2.97568917163966,2.95160799972609,2.93487972131289,2.9375534524533,2.91879099063582,2.90104568696814,2.90465842865446,2.89896921912061,2.87587612242633,2.88346659456058,2.84566003816151,2.83053019685086,2.82889705913229,2.81195774797618,2.82233996196155,2.80015477190579
1301.8915,3.0318224516099,3.04698208185956,3.05336835900002,3.02660435166622,3.03674026155552,3.03630427427577,3.02680509412588,3.00356844569312,2.98562090477622,2.95889500117125,2.96760285068629,2.96565465506664,2.94868476707743,2.95039622102949,2.95130662240232,2.9559330749557,2.93663070687378,2.91920929223474,2.93701429377991,2.91061167171017
1302.7408,3.09602486059131,3.13113274489229,3.14750315608695,3.10235515109461,3.10122466922941,3.08096741789618,3.07163393622936,3.06211466719465,3.04608284967911,3.05723885322627,3.04662430936495,3.04530952475942,3.03784926018616,3.01186886303511,3.007306679539,3.01558050452194,2.97954274863301,2.94801333781243,2.98102869743922,2.96755861353011
1303.5902,3.25560066194577,3.24937374290639,3.24660223367235,3.23258224992108,3.21708953457235,3.1992888350345,3.17132848052476,3.1730093635783,3.1511337028049,3.09034850155637,3.07877981697383,3.07440733854463,3.04936607547488,3.01476967724701,2.9957014948819,2.99600285303753,2.977497804169,2.95308171952931,2.93760386476496,2.92397063964353
1304.438,3.25860899796429,3.25378692669041,3.27040220191518,3.23223968179068,3.22914438122444,3.21715688681169,3.20210138185364,3.19905307972174,3.18544733853499,3.15812258969841,3.13479139868732,3.10677525678781,3.09746539631871,3.086412618059,3.08982168324149,3.09694623649952,3.08619495286317,3.05282048025568,3.0752878135568,3.06031178087691
1305.2872,3.36943791026519,3.37375208959645,3.35247972948391,3.32808826101643,3.31927030172603,3.31171948000925,3.28334266305116,3.2585179549127,3.23268572898918,3.24204544207944,3.22380786416741,3.19160699989176,3.16960109239439,3.12635641721459,3.12716480826453,3.13638070759006,3.11166390607584,3.10672744783632,3.10923343355795,3.09510351906124
1306.1348,3.4570080457387,3.47585885474232,3.44277316108089,3.41115082791276,3.39478906267995,3.3773691966304,3.34856141648367,3.33837621541708,3.33068984570078,3.32138446533492,3.3234605410125,3.28818851250879,3.23376660900687,3.21521266132933,3.20359916839453,3.18624016843188,3.14620151767375,3.14632147762832,3.15203192000576,3.1441847043666
1306.9824,3.4373435520833,3.44885532876711,3.44115579019934,3.41335908991295,3.38608723265688,3.35601926289727,3.32938649573475,3.31210147814543,3.29121338589525,3.26871193874097,3.25119108126187,3.22681185138091,3.21659606100138,3.18081009787757,3.1699328479858,3.15672774236669,3.12179848783297,3.09679234230733,3.09250348178047,3.09330431664802
1307.8314,3.41585515439015,3.42586252309034,3.42028849094133,3.3940166215729,3.39660539723378,3.36475452032352,3.33544162850683,3.32761890285343,3.32047500328567,3.30317746535292,3.2874521628993,3.27087148330498,3.24666306981094,3.23313175387889,3.21909674371836,3.22891890734462,3.20373685594942,3.18709832138434,3.19329836510609,3.16432541955642
1308.6788,3.45107817178337,3.41948924181749,3.38294681469791,3.35699699993304,3.35338887298681,3.33160335043338,3.30801482926967,3.30390506847951,3.29892827716992,3.27926948263927,3.26690106379778,3.23916018350597,3.20777884733451,3.17382257898786,3.13898702874066,3.1231541719209,3.11918838736004,3.12570072903388,3.12883427089494,3.10572612018451
1309.5247,3.49504350656167,3.49128455939458,3.45739006882192,3.41889959144402,3.39507739657176,3.36756850433813,3.34206127790748,3.33756650282571,3.33418224029239,3.29593815214511,3.26575646848431,3.23418407158741,3.19757165005979,3.1583704779412,3.12120106916882,3.10685376504185,3.07463929076766,3.06686925447764,3.07052196967904,3.06270805926681
1310.3719,3.394268491424,3.37810396989643,3.36678380317119,3.33210776729442,3.32933304086602,3.29665022456371,3.28587978816709,3.28473494692805,3.26913556365453,3.24696448328539,3.22398121816635,3.18006818988918,3.15719209823604,3.12043956464007,3.11543046525125,3.11554085151709,3.10342749277537,3.08728001178851,3.09860585659538,3.07358020740059
1311.2192,3.48227863932435,3.45807567406406,3.43572738454904,3.37955868591314,3.37076638960436,3.34163770152314,3.31296873480108,3.30734221615043,3.30692366930791,3.28234507040131,3.26601448574208,3.23375427052272,3.19394977315922,3.17664588224096,3.15368492354619,3.12403619863289,3.11127113014663,3.09893896526991,3.13016866146055,3.11218335286714
1312.0649,3.49228904981748,3.49124163794562,3.43254256850256,3.38439456609979,3.37602330043669,3.35014575494475,3.33234459052947,3.33301301303169,3.32071493208603,3.27530564513457,3.25484416953115,3.23560713832456,3.20371386575858,3.1727419598557,3.15286346391782,3.1301031541002,3.09803413693015,3.11741245627167,3.14124555784939,3.12340883031275
1312.912,3.42259616971893,3.43384910191061,3.37642972866074,3.34111429913221,3.32706959645589,3.29935567382963,3.28132244701693,3.28841827550556,3.28658393894332,3.2518928449449,3.21902058486752,3.20042986157683,3.17530577946499,3.14107096990691,3.13572277014804,3.11849051567403,3.08163760260403,3.10383582592324,3.11671091726506,3.10972754854613
1313.7576,3.46997511728829,3.44109798623169,3.39992514906808,3.36210329788638,3.36445622055081,3.33289329108563,3.30589839823228,3.29157715085089,3.2662569729945,3.22154705617593,3.20415121064173,3.17168596028536,3.13346335747707,3.10157178463079,3.07694707377764,3.04980158499984,3.03523073474719,3.03581684676235,3.04158707572824,2.99799316396182
1314.603,3.45819102747376,3.46897104753855,3.45055475329064,3.39290609075733,3.3906301802437,3.36842441325843,3.34044433516301,3.3302671438323,3.30730649347882,3.25701030559682,3.24589378097441,3.22932906612472,3.20912307409863,3.1764770916525,3.14892276628372,3.13473085284019,3.09650536600232,3.0776750920966,3.1067034950602,3.0743420363685
1315.4484,3.45058256367355,3.43297435503065,3.40512596715003,3.38094492760193,3.35883870344047,3.33193374356522,3.31172132145821,3.27911981073349,3.2699154753111,3.21939879867028,3.20444732728103,3.18038648747984,3.1647595930937,3.12442738343687,3.10832656133856,3.08573552681979,3.06697433054092,3.05822271597256,3.0492325141783,3.04092779874254
1316.2937,3.62169502923909,3.60652705795215,3.54829168604261,3.48641944261937,3.46501043011822,3.43513737942859,3.40008526952799,3.38514403594792,3.37589818940465,3.32301912239888,3.28159999282114,3.25120999934427,3.20531149317884,3.13709437474604,3.09516480927043,3.0764365060039,3.03927770767183,3.04078814455333,3.06002049301626,3.03883414306761
1317.139,3.59193017416755,3.56209971160667,3.50099032005256,3.46195355514059,3.44918346893914,3.41801221829546,3.38844256473573,3.37046313669791,3.36019045549429,3.31361921373282,3.28323774850275,3.24761881366748,3.21446295484177,3.17356998126491,3.11820826568301,3.10436415988477,3.08444671886342,3.09779081114321,3.10070246726791,3.074701210586
1317.9841,3.59379250775708,3.59928766584736,3.53428640945001,3.46889737264295,3.45493158673463,3.42234555824985,3.38229225270626,3.39283547367726,3.39598479224784,3.35357947382307,3.33014510645034,3.26376996377433,3.22713089984393,3.19739812778929,3.18649424775716,3.15935677765585,3.11536658193642,3.13197572994267,3.16719447720604,3.1504302941389
1318.8293,3.54658183212074,3.53935323767813,3.50160331954639,3.46042195494288,3.44221525305144,3.41117783239589,3.38610457257132,3.37433584201714,3.3751283538898,3.34121826721567,3.32649063900864,3.29196048126895,3.25481441959184,3.20776734851094,3.18293251901444,3.15447088067076,3.1247387350829,3.12102720295512,3.12907374673815,3.11496527354971
1319.6729,3.5695170203957,3.55021854157648,3.52835384115174,3.47491919455014,3.46643602548154,3.43410599512508,3.40082937672627,3.38426529166341,3.36716194966233,3.31346797994741,3.29187922560278,3.24983942844962,3.22743190540677,3.196891310448,3.17762156904234,3.15966085851495,3.13819087192334,3.11885280538277,3.13866170281038,3.10935426994582
1320.5164,3.69091277815488,3.67957939760548,3.61460236055802,3.55295819057937,3.53879925714526,3.5014734489474,3.48478407177979,3.47477291673215,3.46485361951501,3.39246946966574,3.36696909536936,3.32942972003394,3.29472399944556,3.24313190157965,3.22627436267908,3.20535421621935,3.17048529467472,3.18455292142911,3.21211252483313,3.19074521676601
1321.3613,3.58387756137896,3.55520446402504,3.5096356364593,3.47336957204693,3.46089685522646,3.43013426163875,3.41558340144795,3.41321381850875,3.38637492402707,3.33007360736492,3.30963484710443,3.2823908311895,3.26600487313577,3.229181865806,3.20859722323252,3.2091179370282,3.19850868719498,3.20840793707771,3.21926338253933,3.20620918408158
1322.2047,3.58434182738088,3.57988686361464,3.54310672557824,3.49937841839083,3.48412297024631,3.4521445717245,3.42404358242125,3.43326033717467,3.41853387746703,3.35780780470193,3.33747246378107,3.28650081719352,3.26010107186511,3.23311065105078,3.20564633569069,3.17097347977032,3.13703950943265,3.12953491205085,3.1370281971102,3.1146175916669
1323.048,3.4910481341664,3.51559720612683,3.46364223800387,3.42812015630356,3.44272739935323,3.40833241320753,3.38581639461533,3.35728106251424,3.35347142871751,3.30985293566969,3.299114806985,3.24294070560417,3.21290358259331,3.18623003087694,3.17816374051169,3.16610900579945,3.11648348070756,3.12852707628859,3.13470793595394,3.07612054383573
1323.8912,3.56884886204909,3.59494392886072,3.53345271103076,3.49526729248765,3.47623781081989,3.45063672499416,3.41312113940184,3.39605651735495,3.37981570957965,3.34692522911252,3.31073232562444,3.25983207951181,3.2417925407115,3.19460655405019,3.19056794544112,3.16854096828684,3.11079883237166,3.12387554055271,3.12503803316341,3.10730359824951
1324.7344,3.58103708842724,3.54557109278263,3.50741779639079,3.46988102827259,3.45812676304354,3.42214638611113,3.40806536223185,3.39094612907658,3.39241654818585,3.36477332957509,3.33421062707531,3.27114589577542,3.24782986585498,3.21953623951506,3.20872425797753,3.16523268402463,3.15644991642453,3.15569109518055,3.16248862274611,3.14169596989887
1325.5759,3.55334310410169,3.53959272759577,3.46900370300976,3.43864254978062,3.44619951992525,3.42713727223271,3.40252623611,3.38766531292242,3.37474373138821,3.35015998602478,3.31870760769389,3.27314352142086,3.24902566908361,3.21958049484357,3.19857162608516,3.14123203316283,3.1150176984005,3.14314922006698,3.14405124257562,3.09589187395805
1326.4189,3.56423942991174,3.5510216081481,3.50912018847475,3.47879567738814,3.45640994315012,3.42170413044744,3.38820980970285,3.38303401434424,3.36601667197384,3.32817658876507,3.28720756681957,3.25059496448941,3.21676623778067,3.18377965658625,3.17245618913502,3.14383263629262,3.11642841831568,3.11487051900578,3.10812829150398,3.09537346962548
1327.2604,3.6137044858723,3.62207703974305,3.57289728529995,3.54991108444178,3.545525269432,3.49527815624542,3.464396941704,3.45489122013777,3.44067740737992,3.3656542488063,3.35887114763228,3.3182363073704,3.27729042695766,3.25888007502872,3.24313338179851,3.22335851698034,3.18102224845955,3.1860965237743,3.17121290687588,3.13045435719481
1328.1033,3.5683027362294,3.55248857656403,3.51580979631123,3.47604059620702,3.45987571676769,3.44456151873853,3.40983586160598,3.40129624448242,3.38966610272996,3.33292388528131,3.3028903042267,3.26153081190493,3.22217536988476,3.18874173136781,3.18758572288575,3.16214997106058,3.1381658503169,3.13341235794499,3.13953055380944,3.12171411766873
1328.9447,3.65734359079287,3.66435457301348,3.62060259571665,3.58714402953303,3.57554291334914,3.53955926064098,3.49869985726068,3.48270512267084,3.48867249316834,3.43611748021104,3.39039363802367,3.32971750298718,3.28573096847058,3.24903330590168,3.2302406206335,3.20732711952125,3.16068027304333,3.15406482034314,3.1431210928594,3.10501990005102
1329.7859,3.58324498156751,3.55799446827902,3.52184826229183,3.49159913015274,3.48157381756515,3.45647611692152,3.44024487784622,3.43231770721167,3.42181803225605,3.36798094389572,3.33336333580959,3.27118894508716,3.2442262643756,3.20168454990359,3.18414268223145,3.16034538224498,3.14255947499715,3.13716218165615,3.13139044531108,3.10140232858725
1330.6271,3.65010895539193,3.63606845709292,3.56908241330637,3.54227470653328,3.53318848722828,3.48463391047818,3.45982661756696,3.45134404148363,3.43904626051611,3.39151495168522,3.35471629041987,3.28580544976334,3.24545048662267,3.2083240485979,3.19014879083343,3.15584279250812,3.12239718539968,3.13801610201691,3.12288482015186,3.08409041331168
1331.4683,3.65783637070593,3.63060185715628,3.57684823472374,3.53951554648694,3.52427365497181,3.48469141103338,3.46143409235932,3.46613726064754,3.43889404418575,3.39442130958233,3.36215901184805,3.29852178937256,3.27095794578286,3.22949068153837,3.19066932425673,3.1773205124493,3.15592003642114,3.16220547678016,3.16176290040919,3.13740665692216
1332.3077,3.61937627903302,3.59534342376727,3.54065665606311,3.5062477191259,3.49027987603911,3.46314214953049,3.44748865185087,3.45501220659463,3.44241076844823,3.39664410103279,3.36725692223373,3.30114441702005,3.27074384608925,3.23294725812156,3.21739665352315,3.20125074375159,3.18290257667071,3.19634525966521,3.20014380521093,3.18583258060174
1333.1488,3.62078529252505,3.60115612281805,3.54857272415794,3.51307788687452,3.48726892759886,3.43933362189675,3.41159941774953,3.40516260571675,3.39526130189631,3.34605879791006,3.31421672253801,3.251844035702,3.22408269283736,3.1767900094461,3.17539663687141,3.12079773968165,3.09140455554707,3.09301279748007,3.08577760675116,3.07107851064923
1333.9882,3.56207875375881,3.53100570854908,3.48383578800496,3.43090400882926,3.43442825257394,3.40038740393861,3.38691231455298,3.37831118760045,3.39696520637327,3.33457403567196,3.29911157862222,3.24917781588033,3.21593936214343,3.1668261464095,3.16201316730351,3.13918286380989,3.12616118353158,3.13284665157396,3.15854225540747,3.11921067061273
1334.8291,3.54739591528219,3.5337783889943,3.49330198596166,3.44724575440058,3.43724991302554,3.39893539020517,3.36727237133433,3.34932919637214,3.33780507407595,3.29147174021288,3.2651052450359,3.20166299458278,3.18429991567242,3.14974408841784,3.13039889812487,3.11187977455662,3.08342901054439,3.07887047573204,3.08911347983674,3.05934070757881
1335.6683,3.53536667392454,3.52201455010787,3.48254165062738,3.42764528226368,3.41289886667425,3.37240096514819,3.34057928124311,3.32858760933897,3.33488309916934,3.29600595916243,3.2567968077614,3.20544004174138,3.1773258273863,3.12461772665281,3.10823324532183,3.08284100408322,3.05262677176584,3.04516089341212,3.06365859283273,3.040279880038
1336.5076,3.6677497798759,3.62453786705101,3.57321099924836,3.52996148085964,3.5031920949055,3.45940683365566,3.42923950188034,3.41778978944398,3.4020221853067,3.33901768898243,3.29782305196624,3.23369125319428,3.20796806539177,3.17590718443987,3.14421277519957,3.10881159488048,3.09335423401036,3.09156273850894,3.09090678756855,3.07617902983838
1337.3468,3.60022652755919,3.58878935235737,3.52514838486847,3.48455218634315,3.4710621080596,3.45192207801375,3.42745221658584,3.41459279437632,3.40054098754699,3.36667401877086,3.33445021326212,3.27754578899523,3.23529333692754,3.20394469374001,3.18986579767014,3.1612231167963,3.13067140461934,3.14850057733443,3.15626839691715,3.13546804066424
1338.1859,3.5896528903058,3.54452894994389,3.5022857870426,3.47285492249834,3.45684364794973,3.42856928798976,3.41183247194832,3.41901005015595,3.40513352599615,3.3776055909093,3.34614708050984,3.28869443018932,3.26869406444713,3.23520846984088,3.22842821774779,3.18799583298076,3.18840114261096,3.19503152477895,3.19686321897042,3.18638116785234
1339.0249,3.61685864042305,3.55356163499002,3.49881236318039,3.45312758700309,3.44103861030998,3.41146677161367,3.39209362507764,3.38195501098327,3.37790932977886,3.32836101194628,3.31283824270672,3.25852841194122,3.24091936830296,3.207492943091,3.1914001206694,3.15083535299561,3.16025805858377,3.17567697275278,3.19560998914419,3.18155375445149
